769.5	46.39	232.9
769.6	46.49	233.6
769.7	46.59	234.3
769.8	46.69	235
769.9	46.79	235.7
770	46.89	236.4
770.1	46.99	237
770.2	47.09	237.7
770.3	47.19	238.4
770.4	47.29	239.1
770.5	47.39	239.8
770.6	47.5	240.5
770.7	47.6	241.1
770.8	47.7	241.8
770.9	47.8	242.5
771	47.9	243.2
771.1	48	243.9
771.2	48.1	244.5
771.3	48.2	245.2
771.4	48.3	245.9
771.5	48.4	246.6
771.6	48.5	247.2
771.7	48.6	247.9
771.8	48.7	248.6
771.9	48.8	249.3
772	48.9	249.9
772.1	49	250.6
772.2	49.1	251.3
772.3	49.2	251.9
772.4	49.3	252.6
772.5	49.4	253.3
772.6	49.5	253.9
772.7	49.6	254.6
772.8	49.7	255.3
772.9	49.8	255.9
773	49.9	256.6
773.1	50	257.3
773.1	0.001	0.002803
773.2	0.1012	0.2838
773.3	0.2014	0.5651
773.4	0.3016	0.8468
773.5	0.4018	1.129
773.6	0.502	1.411
773.7	0.6022	1.694
773.8	0.7024	1.977
773.9	0.8026	2.261
774	0.9028	2.544
774.1	1.003	2.829
774.2	1.103	3.113
774.3	1.203	3.398
774.4	1.304	3.683
774.5	1.404	3.969
774.6	1.504	4.255
774.7	1.604	4.542
774.8	1.704	4.828
774.9	1.805	5.115
775	1.905	5.403
775.1	2.005	5.691
775.2	2.105	5.979
775.3	2.205	6.268
775.4	2.306	6.557
775.5	2.406	6.846
775.6	2.506	7.136
775.7	2.606	7.426
775.8	2.706	7.716
775.9	2.807	8.007
776	2.907	8.298
776.1	3.007	8.59
776.2	3.107	8.882
776.3	3.207	9.175
776.4	3.308	9.467
776.5	3.408	9.761
776.6	3.508	10.05
776.7	3.608	10.35
776.8	3.708	10.64
776.9	3.809	10.94
777	3.909	11.23
777.1	4.009	11.53
777.2	4.109	11.82
777.3	4.209	12.12
777.4	4.31	12.42
777.5	4.41	12.71
777.6	4.51	13.01
777.7	4.61	13.31
777.8	4.71	13.61
777.9	4.811	13.91
778	4.911	14.21
778.1	5.011	14.5
778.2	5.111	14.8
778.3	5.211	15.1
778.4	5.312	15.41
778.5	5.412	15.71
778.6	5.512	16.01
778.7	5.612	16.31
778.8	5.712	16.61
778.9	5.813	16.92
779	5.913	17.22
779.1	6.013	17.52
779.2	6.113	17.83
779.3	6.213	18.13
779.4	6.313	18.44
779.5	6.414	18.74
779.6	6.514	19.05
779.7	6.614	19.35
779.8	6.714	19.66
779.9	6.814	19.97
780	6.915	20.27
780.1	7.015	20.58
780.2	7.115	20.89
780.3	7.215	21.2
780.4	7.315	21.51
780.5	7.416	21.82
780.6	7.516	22.13
780.7	7.616	22.44
780.8	7.716	22.75
780.9	7.816	23.06
781	7.917	23.37
781.1	8.017	23.68
781.2	8.117	23.99
781.3	8.217	24.31
781.4	8.317	24.62
781.5	8.418	24.93
781.6	8.518	25.25
781.7	8.618	25.56
781.8	8.718	25.88
781.9	8.818	26.19
782	8.919	26.51
782.1	9.019	26.83
782.2	9.119	27.14
782.3	9.219	27.46
782.4	9.319	27.78
782.5	9.42	28.1
782.6	9.52	28.42
782.7	9.62	28.73
782.8	9.72	29.05
782.9	9.82	29.37
783	9.921	29.69
783.1	10.02	30.02
783.2	10.12	30.34
783.3	10.22	30.66
783.4	10.32	30.98
783.5	10.42	31.3
783.6	10.52	31.63
783.7	10.62	31.95
783.8	10.72	32.27
783.9	10.82	32.6
784	10.92	32.92
784.1	11.02	33.25
784.2	11.12	33.58
784.3	11.22	33.9
784.4	11.32	34.23
784.5	11.42	34.56
784.6	11.52	34.88
784.7	11.62	35.21
784.8	11.72	35.54
784.9	11.82	35.87
785	11.92	36.2
785.1	12.02	36.53
785.2	12.13	36.86
785.3	12.23	37.19
785.4	12.33	37.52
785.5	12.43	37.86
785.6	12.53	38.19
785.7	12.63	38.52
785.8	12.73	38.86
785.9	12.83	39.19
786	12.93	39.52
786.1	13.03	39.86
786.2	13.13	40.19
786.3	13.23	40.53
786.4	13.33	40.87
786.5	13.43	41.2
786.6	13.53	41.54
786.7	13.63	41.88
786.8	13.73	42.22
786.9	13.83	42.56
787	13.93	42.9
787.1	14.03	43.24
787.2	14.13	43.58
787.3	14.23	43.92
787.4	14.33	44.26
787.5	14.43	44.6
787.6	14.53	44.94
787.7	14.63	45.28
787.8	14.73	45.63
787.9	14.83	45.97
788	14.93	46.32
788.1	15.03	46.66
788.2	15.13	47.01
788.3	15.23	47.35
788.4	15.33	47.7
788.5	15.43	48.04
788.6	15.53	48.39
788.7	15.63	48.74
788.8	15.73	49.09
788.9	15.83	49.44
789	15.93	49.79
789.1	16.03	50.14
789.2	16.13	50.49
789.3	16.23	50.84
789.4	16.33	51.19
789.5	16.43	51.54
789.6	16.53	51.89
789.7	16.63	52.24
789.8	16.73	52.6
789.9	16.83	52.95
790	16.93	53.31
790.1	17.03	53.66
790.2	17.13	54.02
790.3	17.24	54.37
790.4	17.34	54.73
790.5	17.44	55.09
790.6	17.54	55.44
790.7	17.64	55.8
790.8	17.74	56.16
790.9	17.84	56.52
791	17.94	56.88
791.1	18.04	57.24
791.2	18.14	57.6
791.3	18.24	57.96
791.4	18.34	58.32
791.5	18.44	58.68
791.6	18.54	59.05
791.7	18.64	59.41
791.8	18.74	59.77
791.9	18.84	60.14
792	18.94	60.5
792.1	19.04	60.87
792.2	19.14	61.23
792.3	19.24	61.6
792.4	19.34	61.97
792.5	19.44	62.33
792.6	19.54	62.7
792.7	19.64	63.07
792.8	19.74	63.44
792.9	19.84	63.81
793	19.94	64.18
793.1	20.04	64.55
793.2	20.14	64.92
793.3	20.24	65.29
793.4	20.34	65.66
793.5	20.44	66.04
793.6	20.54	66.41
793.7	20.64	66.78
793.8	20.74	67.16
793.9	20.84	67.53
794	20.94	67.91
794.1	21.04	68.28
794.2	21.14	68.66
794.3	21.24	69.04
794.4	21.34	69.41
794.5	21.44	69.79
794.6	21.54	70.17
794.7	21.64	70.55
794.8	21.74	70.93
794.9	21.84	71.31
795	21.94	71.69
795.1	22.04	72.07
795.2	22.14	72.45
795.3	22.25	72.83
795.4	22.35	73.22
795.5	22.45	73.6
795.6	22.55	73.98
795.7	22.65	74.37
795.8	22.75	74.75
795.9	22.85	75.14
796	22.95	75.52
796.1	23.05	75.91
796.2	23.15	76.3
796.3	23.25	76.68
796.4	23.35	77.07
796.5	23.45	77.46
796.6	23.55	77.85
796.7	23.65	78.24
796.8	23.75	78.63
796.9	23.85	79.02
797	23.95	79.41
797.1	24.05	79.8
797.2	24.15	80.2
797.3	24.25	80.59
797.4	24.35	80.98
797.5	24.45	81.38
797.6	24.55	81.77
797.7	24.65	82.17
797.8	24.75	82.56
797.9	24.85	82.96
798	24.95	83.35
798.1	25.05	83.75
798.2	25.15	84.15
798.3	25.25	84.55
798.4	25.35	84.95
798.5	25.45	85.35
798.6	25.55	85.74
798.7	25.65	86.15
798.8	25.75	86.55
798.9	25.85	86.95
799	25.95	87.35
799.1	26.05	87.75
799.2	26.15	88.15
799.3	26.25	88.56
799.4	26.35	88.96
799.5	26.45	89.37
799.6	26.55	89.77
799.7	26.65	90.18
799.8	26.75	90.58
799.9	26.85	90.99
800	26.95	91.4
800.1	27.05	91.8
800.2	27.15	92.21
800.3	27.25	92.62
800.4	27.36	93.03
800.5	27.46	93.44
800.6	27.56	93.85
800.7	27.66	94.26
800.8	27.76	94.67
800.9	27.86	95.09
801	27.96	95.5
801.1	28.06	95.91
801.2	28.16	96.32
801.3	28.26	96.74
801.4	28.36	97.15
801.5	28.46	97.57
801.6	28.56	97.98
801.7	28.66	98.4
801.8	28.76	98.82
801.9	28.86	99.23
802	28.96	99.65
802.1	29.06	100.1
802.2	29.16	100.5
802.3	29.26	100.9
802.4	29.36	101.3
802.5	29.46	101.7
802.6	29.56	102.2
802.7	29.66	102.6
802.8	29.76	103
802.9	29.86	103.4
803	29.96	103.9
803.1	30.06	104.3
803.2	30.16	104.7
803.3	30.26	105.1
803.4	30.36	105.5
803.5	30.46	106
803.6	30.56	106.4
803.7	30.66	106.8
803.8	30.76	107.3
803.9	30.86	107.7
804	30.96	108.1
804.1	31.06	108.5
804.2	31.16	109
804.3	31.26	109.4
804.4	31.36	109.8
804.5	31.46	110.3
804.6	31.56	110.7
804.7	31.66	111.1
804.8	31.76	111.5
804.9	31.86	112
805	31.96	112.4
805.1	32.06	112.8
805.2	32.16	113.3
805.3	32.26	113.7
805.4	32.37	114.1
805.5	32.47	114.6
805.6	32.57	115
805.7	32.67	115.4
805.8	32.77	115.9
805.9	32.87	116.3
806	32.97	116.8
806.1	33.07	117.2
806.2	33.17	117.6
806.3	33.27	118.1
806.4	33.37	118.5
806.5	33.47	118.9
806.6	33.57	119.4
806.7	33.67	119.8
806.8	33.77	120.3
806.9	33.87	120.7
807	33.97	121.1
807.1	34.07	121.6
807.2	34.17	122
807.3	34.27	122.5
807.4	34.37	122.9
807.5	34.47	123.4
807.6	34.57	123.8
807.7	34.67	124.3
807.8	34.77	124.7
807.9	34.87	125.1
808	34.97	125.6
808.1	35.07	126
808.2	35.17	126.5
808.3	35.27	126.9
808.4	35.37	127.4
808.5	35.47	127.8
808.6	35.57	128.3
808.7	35.67	128.7
808.8	35.77	129.2
808.9	35.87	129.6
809	35.97	130.1
809.1	36.07	130.5
809.2	36.17	131
809.3	36.27	131.4
809.4	36.37	131.9
809.5	36.47	132.3
809.6	36.57	132.8
809.7	36.67	133.2
809.8	36.77	133.7
809.9	36.87	134.1
810	36.97	134.6
810.1	37.07	135
810.2	37.17	135.5
810.3	37.27	135.9
810.4	37.38	136.4
810.5	37.48	136.9
810.6	37.58	137.3
810.7	37.68	137.8
810.8	37.78	138.2
810.9	37.88	138.7
811	37.98	139.1
811.1	38.08	139.6
811.2	38.18	140.1
811.3	38.28	140.5
811.4	38.38	141
811.5	38.48	141.4
811.6	38.58	141.9
811.7	38.68	142.3
811.8	38.78	142.8
811.9	38.88	143.3
812	38.98	143.7
812.1	39.08	144.2
812.2	39.18	144.7
812.3	39.28	145.1
812.4	39.38	145.6
812.5	39.48	146
812.6	39.58	146.5
812.7	39.68	147
812.8	39.78	147.4
812.9	39.88	147.9
813	39.98	148.3
813.1	40.08	148.8
813.2	40.18	149.3
813.3	40.28	149.7
813.4	40.38	150.2
813.5	40.48	150.7
813.6	40.58	151.1
813.7	40.68	151.6
813.8	40.78	152.1
813.9	40.88	152.5
814	40.98	153
814.1	41.08	153.5
814.2	41.18	153.9
814.3	41.28	154.4
814.4	41.38	154.9
814.5	41.48	155.3
814.6	41.58	155.8
814.7	41.68	156.3
814.8	41.78	156.7
814.9	41.88	157.2
815	41.98	157.7
815.1	42.08	158.1
815.2	42.18	158.6
815.3	42.28	159.1
815.4	42.38	159.5
815.5	42.49	160
815.6	42.59	160.5
815.7	42.69	161
815.8	42.79	161.4
815.9	42.89	161.9
816	42.99	162.4
816.1	43.09	162.8
816.2	43.19	163.3
816.3	43.29	163.8
816.4	43.39	164.2
816.5	43.49	164.7
816.6	43.59	165.2
816.7	43.69	165.7
816.8	43.79	166.1
816.9	43.89	166.6
817	43.99	167.1
817.1	44.09	167.5
817.2	44.19	168
817.3	44.29	168.5
817.4	44.39	169
817.5	44.49	169.4
817.6	44.59	169.9
817.7	44.69	170.4
817.8	44.79	170.9
817.9	44.89	171.3
818	44.99	171.8
818.1	45.09	172.3
818.2	45.19	172.7
818.3	45.29	173.2
818.4	45.39	173.7
818.5	45.49	174.2
818.6	45.59	174.6
818.7	45.69	175.1
818.8	45.79	175.6
818.9	45.89	176.1
819	45.99	176.5
819.1	46.09	177
819.2	46.19	177.5
819.3	46.29	178
819.4	46.39	178.4
819.5	46.49	178.9
819.6	46.59	179.4
819.7	46.69	179.9
819.8	46.79	180.3
819.9	46.89	180.8
820	46.99	181.3
820.1	47.09	181.8
820.2	47.19	182.2
820.3	47.29	182.7
820.4	47.39	183.2
820.5	47.5	183.6
820.6	47.6	184.1
820.7	47.7	184.6
820.8	47.8	185.1
820.9	47.9	185.5
821	48	186
821.1	48.1	186.5
821.2	48.2	187
821.3	48.3	187.4
821.4	48.4	187.9
821.5	48.5	188.4
821.6	48.6	188.9
821.7	48.7	189.3
821.8	48.8	189.8
821.9	48.9	190.3
822	49	190.8
822.1	49.1	191.2
822.2	49.2	191.7
822.3	49.3	192.2
822.4	49.4	192.7
822.5	49.5	193.1
822.6	49.6	193.6
822.7	49.7	194.1
822.8	49.8	194.6
822.9	49.9	195
823	50	195.5
823.1	0.001	0.002632
823.2	0.1012	0.2665
823.3	0.2014	0.5306
823.4	0.3016	0.795
823.5	0.4018	1.06
823.6	0.502	1.324
823.7	0.6022	1.59
823.8	0.7024	1.855
823.9	0.8026	2.121
824	0.9028	2.386
824.1	1.003	2.653
824.2	1.103	2.919
824.3	1.203	3.186
824.4	1.304	3.452
824.5	1.404	3.72
824.6	1.504	3.987
824.7	1.604	4.255
824.8	1.704	4.522
824.9	1.805	4.791
825	1.905	5.059
825.1	2.005	5.328
825.2	2.105	5.597
825.3	2.205	5.866
825.4	2.306	6.135
825.5	2.406	6.405
825.6	2.506	6.675
825.7	2.606	6.945
825.8	2.706	7.215
825.9	2.807	7.486
826	2.907	7.757
826.1	3.007	8.028
826.2	3.107	8.3
826.3	3.207	8.571
826.4	3.308	8.843
826.5	3.408	9.116
826.6	3.508	9.388
826.7	3.608	9.661
826.8	3.708	9.934
826.9	3.809	10.21
827	3.909	10.48
827.1	4.009	10.75
827.2	4.109	11.03
827.3	4.209	11.3
827.4	4.31	11.58
827.5	4.41	11.85
827.6	4.51	12.13
827.7	4.61	12.4
827.8	4.71	12.68
827.9	4.811	12.95
828	4.911	13.23
828.1	5.011	13.51
828.2	5.111	13.78
828.3	5.211	14.06
828.4	5.312	14.34
828.5	5.412	14.62
828.6	5.512	14.89
828.7	5.612	15.17
828.8	5.712	15.45
828.9	5.813	15.73
829	5.913	16.01
829.1	6.013	16.29
829.2	6.113	16.57
829.3	6.213	16.85
829.4	6.313	17.13
829.5	6.414	17.41
829.6	6.514	17.69
829.7	6.614	17.97
829.8	6.714	18.25
829.9	6.814	18.53
830	6.915	18.81
830.1	7.015	19.09
830.2	7.115	19.38
830.3	7.215	19.66
830.4	7.315	19.94
830.5	7.416	20.22
830.6	7.516	20.51
830.7	7.616	20.79
830.8	7.716	21.08
830.9	7.816	21.36
831	7.917	21.64
831.1	8.017	21.93
831.2	8.117	22.21
831.3	8.217	22.5
831.4	8.317	22.78
831.5	8.418	23.07
831.6	8.518	23.36
831.7	8.618	23.64
831.8	8.718	23.93
831.9	8.818	24.22
832	8.919	24.5
832.1	9.019	24.79
832.2	9.119	25.08
832.3	9.219	25.37
832.4	9.319	25.65
832.5	9.42	25.94
832.6	9.52	26.23
832.7	9.62	26.52
832.8	9.72	26.81
832.9	9.82	27.1
833	9.921	27.39
833.1	10.02	27.68
833.2	10.12	27.97
833.3	10.22	28.26
833.4	10.32	28.55
833.5	10.42	28.84
833.6	10.52	29.14
833.7	10.62	29.43
833.8	10.72	29.72
833.9	10.82	30.01
834	10.92	30.31
834.1	11.02	30.6
834.2	11.12	30.89
834.3	11.22	31.19
834.4	11.32	31.48
834.5	11.42	31.77
834.6	11.52	32.07
834.7	11.62	32.36
834.8	11.72	32.66
834.9	11.82	32.95
835	11.92	33.25
835.1	12.02	33.55
835.2	12.13	33.84
835.3	12.23	34.14
835.4	12.33	34.44
835.5	12.43	34.73
835.6	12.53	35.03
835.7	12.63	35.33
835.8	12.73	35.63
835.9	12.83	35.92
836	12.93	36.22
836.1	13.03	36.52
836.2	13.13	36.82
836.3	13.23	37.12
836.4	13.33	37.42
836.5	13.43	37.72
836.6	13.53	38.02
836.7	13.63	38.32
836.8	13.73	38.62
836.9	13.83	38.92
837	13.93	39.22
837.1	14.03	39.53
837.2	14.13	39.83
837.3	14.23	40.13
837.4	14.33	40.43
837.5	14.43	40.74
837.6	14.53	41.04
837.7	14.63	41.34
837.8	14.73	41.65
837.9	14.83	41.95
838	14.93	42.26
838.1	15.03	42.56
838.2	15.13	42.86
838.3	15.23	43.17
838.4	15.33	43.48
838.5	15.43	43.78
838.6	15.53	44.09
838.7	15.63	44.39
838.8	15.73	44.7
838.9	15.83	45.01
839	15.93	45.32
839.1	16.03	45.62
839.2	16.13	45.93
839.3	16.23	46.24
839.4	16.33	46.55
839.5	16.43	46.86
839.6	16.53	47.17
839.7	16.63	47.47
839.8	16.73	47.78
839.9	16.83	48.09
840	16.93	48.4
840.1	17.03	48.71
840.2	17.13	49.03
840.3	17.24	49.34
840.4	17.34	49.65
840.5	17.44	49.96
840.6	17.54	50.27
840.7	17.64	50.58
840.8	17.74	50.9
840.9	17.84	51.21
841	17.94	51.52
841.1	18.04	51.84
841.2	18.14	52.15
841.3	18.24	52.46
841.4	18.34	52.78
841.5	18.44	53.09
841.6	18.54	53.41
841.7	18.64	53.72
841.8	18.74	54.04
841.9	18.84	54.35
842	18.94	54.67
842.1	19.04	54.99
842.2	19.14	55.3
842.3	19.24	55.62
842.4	19.34	55.94
842.5	19.44	56.26
842.6	19.54	56.57
842.7	19.64	56.89
842.8	19.74	57.21
842.9	19.84	57.53
843	19.94	57.85
843.1	20.04	58.17
843.2	20.14	58.49
843.3	20.24	58.81
843.4	20.34	59.13
843.5	20.44	59.45
843.6	20.54	59.77
843.7	20.64	60.09
843.8	20.74	60.41
843.9	20.84	60.73
844	20.94	61.05
844.1	21.04	61.38
844.2	21.14	61.7
844.3	21.24	62.02
844.4	21.34	62.34
844.5	21.44	62.67
844.6	21.54	62.99
844.7	21.64	63.31
844.8	21.74	63.64
844.9	21.84	63.96
845	21.94	64.29
845.1	22.04	64.61
845.2	22.14	64.94
845.3	22.25	65.26
845.4	22.35	65.59
845.5	22.45	65.92
845.6	22.55	66.24
845.7	22.65	66.57
845.8	22.75	66.9
845.9	22.85	67.22
846	22.95	67.55
846.1	23.05	67.88
846.2	23.15	68.21
846.3	23.25	68.53
846.4	23.35	68.86
846.5	23.45	69.19
846.6	23.55	69.52
846.7	23.65	69.85
846.8	23.75	70.18
846.9	23.85	70.51
847	23.95	70.84
847.1	24.05	71.17
847.2	24.15	71.5
847.3	24.25	71.83
847.4	24.35	72.17
847.5	24.45	72.5
847.6	24.55	72.83
847.7	24.65	73.16
847.8	24.75	73.49
847.9	24.85	73.83
848	24.95	74.16
848.1	25.05	74.49
848.2	25.15	74.83
848.3	25.25	75.16
848.4	25.35	75.5
848.5	25.45	75.83
848.6	25.55	76.17
848.7	25.65	76.5
848.8	25.75	76.84
848.9	25.85	77.17
849	25.95	77.51
849.1	26.05	77.84
849.2	26.15	78.18
849.3	26.25	78.52
849.4	26.35	78.85
849.5	26.45	79.19
849.6	26.55	79.53
849.7	26.65	79.87
849.8	26.75	80.2
849.9	26.85	80.54
850	26.95	80.88
850.1	27.05	81.22
850.2	27.15	81.56
850.3	27.25	81.9
850.4	27.36	82.24
850.5	27.46	82.58
850.6	27.56	82.92
850.7	27.66	83.26
850.8	27.76	83.6
850.9	27.86	83.94
851	27.96	84.28
851.1	28.06	84.62
851.2	28.16	84.96
851.3	28.26	85.31
851.4	28.36	85.65
851.5	28.46	85.99
851.6	28.56	86.33
851.7	28.66	86.68
851.8	28.76	87.02
851.9	28.86	87.36
852	28.96	87.71
852.1	29.06	88.05
852.2	29.16	88.39
852.3	29.26	88.74
852.4	29.36	89.08
852.5	29.46	89.43
852.6	29.56	89.77
852.7	29.66	90.12
852.8	29.76	90.46
852.9	29.86	90.81
853	29.96	91.16
853.1	30.06	91.5
853.2	30.16	91.85
853.3	30.26	92.2
853.4	30.36	92.54
853.5	30.46	92.89
853.6	30.56	93.24
853.7	30.66	93.59
853.8	30.76	93.93
853.9	30.86	94.28
854	30.96	94.63
854.1	31.06	94.98
854.2	31.16	95.33
854.3	31.26	95.68
854.4	31.36	96.03
854.5	31.46	96.38
854.6	31.56	96.73
854.7	31.66	97.08
854.8	31.76	97.43
854.9	31.86	97.78
855	31.96	98.13
855.1	32.06	98.48
855.2	32.16	98.83
855.3	32.26	99.18
855.4	32.37	99.53
855.5	32.47	99.89
855.6	32.57	100.2
855.7	32.67	100.6
855.8	32.77	100.9
855.9	32.87	101.3
856	32.97	101.6
856.1	33.07	102
856.2	33.17	102.4
856.3	33.27	102.7
856.4	33.37	103.1
856.5	33.47	103.4
856.6	33.57	103.8
856.7	33.67	104.1
856.8	33.77	104.5
856.9	33.87	104.8
857	33.97	105.2
857.1	34.07	105.5
857.2	34.17	105.9
857.3	34.27	106.3
857.4	34.37	106.6
857.5	34.47	107
857.6	34.57	107.3
857.7	34.67	107.7
857.8	34.77	108
857.9	34.87	108.4
858	34.97	108.8
858.1	35.07	109.1
858.2	35.17	109.5
858.3	35.27	109.8
858.4	35.37	110.2
858.5	35.47	110.5
858.6	35.57	110.9
858.7	35.67	111.3
858.8	35.77	111.6
858.9	35.87	112
859	35.97	112.3
859.1	36.07	112.7
859.2	36.17	113.1
859.3	36.27	113.4
859.4	36.37	113.8
859.5	36.47	114.1
859.6	36.57	114.5
859.7	36.67	114.9
859.8	36.77	115.2
859.9	36.87	115.6
860	36.97	115.9
860.1	37.07	116.3
860.2	37.17	116.7
860.3	37.27	117
860.4	37.38	117.4
860.5	37.48	117.7
860.6	37.58	118.1
860.7	37.68	118.5
860.8	37.78	118.8
860.9	37.88	119.2
861	37.98	119.6
861.1	38.08	119.9
861.2	38.18	120.3
861.3	38.28	120.6
861.4	38.38	121
861.5	38.48	121.4
861.6	38.58	121.7
861.7	38.68	122.1
861.8	38.78	122.5
861.9	38.88	122.8
862	38.98	123.2
862.1	39.08	123.5
862.2	39.18	123.9
862.3	39.28	124.3
862.4	39.38	124.6
862.5	39.48	125
862.6	39.58	125.4
862.7	39.68	125.7
862.8	39.78	126.1
862.9	39.88	126.5
863	39.98	126.8
863.1	40.08	127.2
863.2	40.18	127.6
863.3	40.28	127.9
863.4	40.38	128.3
863.5	40.48	128.7
863.6	40.58	129
863.7	40.68	129.4
863.8	40.78	129.8
863.9	40.88	130.1
864	40.98	130.5
864.1	41.08	130.9
864.2	41.18	131.2
864.3	41.28	131.6
864.4	41.38	132
864.5	41.48	132.3
864.6	41.58	132.7
864.7	41.68	133.1
864.8	41.78	133.4
864.9	41.88	133.8
865	41.98	134.2
865.1	42.08	134.5
865.2	42.18	134.9
865.3	42.28	135.3
865.4	42.38	135.6
865.5	42.49	136
865.6	42.59	136.4
865.7	42.69	136.7
865.8	42.79	137.1
865.9	42.89	137.5
866	42.99	137.8
866.1	43.09	138.2
866.2	43.19	138.6
866.3	43.29	139
866.4	43.39	139.3
866.5	43.49	139.7
866.6	43.59	140.1
866.7	43.69	140.4
866.8	43.79	140.8
866.9	43.89	141.2
867	43.99	141.5
867.1	44.09	141.9
867.2	44.19	142.3
867.3	44.29	142.6
867.4	44.39	143
867.5	44.49	143.4
867.6	44.59	143.8
867.7	44.69	144.1
867.8	44.79	144.5
867.9	44.89	144.9
868	44.99	145.2
868.1	45.09	145.6
868.2	45.19	146
868.3	45.29	146.3
868.4	45.39	146.7
868.5	45.49	147.1
868.6	45.59	147.5
868.7	45.69	147.8
868.8	45.79	148.2
868.9	45.89	148.6
869	45.99	148.9
869.1	46.09	149.3
869.2	46.19	149.7
869.3	46.29	150
869.4	46.39	150.4
869.5	46.49	150.8
869.6	46.59	151.2
869.7	46.69	151.5
869.8	46.79	151.9
869.9	46.89	152.3
870	46.99	152.6
870.1	47.09	153
870.2	47.19	153.4
870.3	47.29	153.8
870.4	47.39	154.1
870.5	47.5	154.5
870.6	47.6	154.9
870.7	47.7	155.2
870.8	47.8	155.6
870.9	47.9	156
871	48	156.4
871.1	48.1	156.7
871.2	48.2	157.1
871.3	48.3	157.5
871.4	48.4	157.8
871.5	48.5	158.2
871.6	48.6	158.6
871.7	48.7	158.9
871.8	48.8	159.3
871.9	48.9	159.7
872	49	160.1
872.1	49.1	160.4
872.2	49.2	160.8
872.3	49.3	161.2
872.4	49.4	161.5
872.5	49.5	161.9
872.6	49.6	162.3
872.7	49.7	162.7
872.8	49.8	163
872.9	49.9	163.4
873	50	163.8
873.1	0.001	0.002482
873.2	0.1012	0.2512
873.3	0.2014	0.5001
873.4	0.3016	0.7492
873.5	0.4018	0.9985
873.6	0.502	1.248
873.7	0.6022	1.498
873.8	0.7024	1.747
873.9	0.8026	1.997
874	0.9028	2.247
874.1	1.003	2.498
874.2	1.103	2.748
874.3	1.203	2.999
874.4	1.304	3.25
874.5	1.404	3.501
874.6	1.504	3.752
874.7	1.604	4.003
874.8	1.704	4.255
874.9	1.805	4.506
875	1.905	4.758
875.1	2.005	5.01
875.2	2.105	5.263
875.3	2.205	5.515
875.4	2.306	5.768
875.5	2.406	6.02
875.6	2.506	6.273
875.7	2.606	6.526
875.8	2.706	6.78
875.9	2.807	7.033
876	2.907	7.287
876.1	3.007	7.541
876.2	3.107	7.795
876.3	3.207	8.049
876.4	3.308	8.303
876.5	3.408	8.558
876.6	3.508	8.812
876.7	3.608	9.067
876.8	3.708	9.322
876.9	3.809	9.578
877	3.909	9.833
877.1	4.009	10.09
877.2	4.109	10.34
877.3	4.209	10.6
877.4	4.31	10.86
877.5	4.41	11.11
877.6	4.51	11.37
877.7	4.61	11.63
877.8	4.71	11.88
877.9	4.811	12.14
878	4.911	12.4
878.1	5.011	12.65
878.2	5.111	12.91
878.3	5.211	13.17
878.4	5.312	13.43
878.5	5.412	13.69
878.6	5.512	13.94
878.7	5.612	14.2
878.8	5.712	14.46
878.9	5.813	14.72
879	5.913	14.98
879.1	6.013	15.24
879.2	6.113	15.5
879.3	6.213	15.76
879.4	6.313	16.02
879.5	6.414	16.28
879.6	6.514	16.54
879.7	6.614	16.8
879.8	6.714	17.06
879.9	6.814	17.32
880	6.915	17.58
880.1	7.015	17.84
880.2	7.115	18.1
880.3	7.215	18.36
880.4	7.315	18.62
880.5	7.416	18.89
880.6	7.516	19.15
880.7	7.616	19.41
880.8	7.716	19.67
880.9	7.816	19.94
881	7.917	20.2
881.1	8.017	20.46
881.2	8.117	20.72
881.3	8.217	20.99
881.4	8.317	21.25
881.5	8.418	21.51
881.6	8.518	21.78
881.7	8.618	22.04
881.8	8.718	22.31
881.9	8.818	22.57
882	8.919	22.83
882.1	9.019	23.1
882.2	9.119	23.36
882.3	9.219	23.63
882.4	9.319	23.89
882.5	9.42	24.16
882.6	9.52	24.43
882.7	9.62	24.69
882.8	9.72	24.96
882.9	9.82	25.22
883	9.921	25.49
883.1	10.02	25.76
883.2	10.12	26.02
883.3	10.22	26.29
883.4	10.32	26.56
883.5	10.42	26.82
883.6	10.52	27.09
883.7	10.62	27.36
883.8	10.72	27.63
883.9	10.82	27.89
884	10.92	28.16
884.1	11.02	28.43
884.2	11.12	28.7
884.3	11.22	28.97
884.4	11.32	29.24
884.5	11.42	29.51
884.6	11.52	29.77
884.7	11.62	30.04
884.8	11.72	30.31
884.9	11.82	30.58
885	11.92	30.85
885.1	12.02	31.12
885.2	12.13	31.39
885.3	12.23	31.66
885.4	12.33	31.94
885.5	12.43	32.21
885.6	12.53	32.48
885.7	12.63	32.75
885.8	12.73	33.02
885.9	12.83	33.29
886	12.93	33.56
886.1	13.03	33.83
886.2	13.13	34.11
886.3	13.23	34.38
886.4	13.33	34.65
886.5	13.43	34.92
886.6	13.53	35.2
886.7	13.63	35.47
886.8	13.73	35.74
886.9	13.83	36.02
887	13.93	36.29
887.1	14.03	36.56
887.2	14.13	36.84
887.3	14.23	37.11
887.4	14.33	37.39
887.5	14.43	37.66
887.6	14.53	37.94
887.7	14.63	38.21
887.8	14.73	38.49
887.9	14.83	38.76
888	14.93	39.04
888.1	15.03	39.31
888.2	15.13	39.59
888.3	15.23	39.86
888.4	15.33	40.14
